ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{75EC5D7C-7654-4F4A-8728-3D0D20CABED4},160000,1995-07-28 00:00,WC1B 5AE,F,N,L,"RUSSELL SQUARE MANSIONS, 122",FLAT 2,SOUTHAMPTON ROW,LONDON,LONDON,CAMDEN,GREATER LONDON,2077.92207792208,1995.0,1995-07-28,F,L,160000.0,WC1B 5AE,E09000007,{75EC5D7C-7654-4F4A-8728-3D0D20CABED4},19070877.0,77.0,3.0,11.0,53.0,67.0,England and Wales: 1900-1929,2077.92207792208,3.0,77.0,53.0,England and Wales: 1900-1929,WC1B
{5B2E4056-4A8A-4331-BF91-3D3B36B6EF40},72000,1995-12-14 00:00,WC1B 4HA,F,N,L,"HAMILTON HOUSE, 81",FLAT 12,SOUTHAMPTON ROW,LONDON,LONDON,CAMDEN,GREATER LONDON,1636.36363636364,1995.0,1995-12-14,F,L,72000.0,WC1B 4HA,E09000007,{5B2E4056-4A8A-4331-BF91-3D3B36B6EF40},19054825.0,44.0,2.0,11.0,70.0,80.0,England and Wales: 1950-1966,1636.36363636364,2.0,44.0,70.0,England and Wales: 1950-1966,WC1B
{63A8634A-7439-492D-9EA2-41347A62E04F},130000,1995-04-28 00:00,WC1B 4HH,F,N,L,"CRANFIELD HOUSE, 97 - 107",FLAT 10,SOUTHAMPTON ROW,LONDON,LONDON,CAMDEN,GREATER LONDON,1566.26506024096,1995.0,1995-04-28,F,L,130000.0,WC1B 4HH,E09000007,{63A8634A-7439-492D-9EA2-41347A62E04F},19012523.0,83.0,3.0,11.0,68.0,70.0,England and Wales: 1950-1966,1566.26506024096,3.0,83.0,68.0,England and Wales: 1950-1966,WC1B
{D38715D6-2ED5-406D-B3CD-CBF5B0497009},110000,1995-10-20 00:00,WC1B 4HH,S,N,L,"CRANFIELD HOUSE, 97 - 107",FLAT 31,SOUTHAMPTON ROW,LONDON,LONDON,CAMDEN,GREATER LONDON,1594.20289855072,1995.0,1995-10-20,S,L,110000.0,WC1B 4HH,E09000007,{D38715D6-2ED5-406D-B3CD-CBF5B0497009},19070204.0,69.0,3.0,11.0,50.0,78.0,England and Wales: 1930-1949,1594.20289855072,3.0,69.0,50.0,England and Wales: 1930-1949,WC1B
{385F2F79-EAC2-4496-8841-10217732F71F},178000,1995-09-29 00:00,WC1B 3QA,F,N,L,"BLOOMSBURY PLAZA, 12 - 18",FLAT O,BLOOMSBURY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3241.66818430158,1995.0,1995-09-29,F,L,178000.0,WC1B 3QA,E09000007,{385F2F79-EAC2-4496-8841-10217732F71F},19044702.0,54.91,3.0,11.0,82.0,83.0,England and Wales: 1991-1995,3241.66818430158,3.0,54.91,82.0,England and Wales: 1991-1995,WC1B
{978C8BB6-3F3A-493E-9AEE-090991B51D23},91000,1995-01-31 00:00,WC1B 3AH,F,N,L,BEDFORD COURT MANSIONS,FLAT 125,ADELINE PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,621.245221190606,1995.0,1995-01-31,F,L,91000.0,WC1B 3AH,E09000007,{978C8BB6-3F3A-493E-9AEE-090991B51D23},19000476.0,146.48,5.0,11.0,38.0,56.0,England and Wales: before 1900,621.245221190606,5.0,146.48,38.0,England and Wales: before 1900,WC1B
{98FC2AD1-F42E-4356-8CFA-72F06BB77D44},90000,1995-09-21 00:00,WC1B 3AD,F,N,L,BEDFORD COURT MANSIONS,FLAT 62,BEDFORD AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,978.260869565217,1995.0,1995-09-21,F,L,90000.0,WC1B 3AD,E09000007,{98FC2AD1-F42E-4356-8CFA-72F06BB77D44},19055599.0,92.0,3.0,12.0,49.0,84.0,England and Wales: before 1900,978.260869565217,3.0,92.0,49.0,England and Wales: before 1900,WC1B
{408C7284-6E05-4DE9-93AF-2F867DF60D71},150000,1995-01-12 00:00,WC1B 4BP,F,N,L,"ORMONDE MANSIONS, 106A",FLAT 16,SOUTHAMPTON ROW,LONDON,LONDON,CAMDEN,GREATER LONDON,1181.10236220472,1995.0,1995-01-12,F,L,150000.0,WC1B 4BP,E09000007,{408C7284-6E05-4DE9-93AF-2F867DF60D71},19058740.0,127.0,5.0,11.0,72.0,84.0,England and Wales: 1900-1929,1181.10236220472,5.0,127.0,72.0,England and Wales: 1900-1929,WC1B
{D328ED8E-BB0A-4A83-85B7-7DCA0CB9C7CD},108000,1995-07-19 00:00,WC1B 4BA,F,N,L,BRISTOL HOUSE,FLAT 26,SOUTHAMPTON ROW,LONDON,LONDON,CAMDEN,GREATER LONDON,2042.74635899376,1995.0,1995-07-19,F,L,108000.0,WC1B 4BA,E09000007,{D328ED8E-BB0A-4A83-85B7-7DCA0CB9C7CD},19060052.0,52.87,2.0,12.0,64.0,71.0,England and Wales: 1976-1982,2042.74635899376,2.0,52.87,64.0,England and Wales: 1976-1982,WC1B
{6DA75AAF-B8E0-45A3-9E2B-6A30312AA0E6},180000,1995-02-07 00:00,WC1B 3QA,F,N,L,"BLOOMSBURY PLAZA, 12 - 18",FLAT U,BLOOMSBURY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3073.77049180328,1995.0,1995-02-07,F,L,180000.0,WC1B 3QA,E09000007,{6DA75AAF-B8E0-45A3-9E2B-6A30312AA0E6},19067702.0,58.56,3.0,11.0,81.0,86.0,England and Wales: 1976-1982,3073.77049180328,3.0,58.56,81.0,England and Wales: 1976-1982,WC1B
