ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{8D4EEED3-0954-41B7-A864-136247C3C9AC},167500,2000-06-26 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 23,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3380.42381432896,2000.0,2000-06-26,F,L,167500.0,EC3R 8BT,E09000001,{8D4EEED3-0954-41B7-A864-136247C3C9AC},18435454.0,49.55,2.0,12.0,79.0,80.0,England and Wales: 1996-2002,3380.42381432896,2.0,49.55,79.0,England and Wales: 1996-2002,EC3R
{46C96070-7263-45B6-853E-3BB7D1297F31},182000,2000-04-14 00:00,EC3R 8DR,F,N,L,"OCTAVE HOUSE, 4",FLAT 7,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,3568.62745098039,2000.0,2000-04-14,F,L,182000.0,EC3R 8DR,E09000001,{46C96070-7263-45B6-853E-3BB7D1297F31},18436798.0,51.0,3.0,11.0,73.0,84.0,England and Wales: 2007 onwards,3568.62745098039,3.0,51.0,73.0,England and Wales: 2007 onwards,EC3R
{F5B0EDE2-3CED-4E43-B6DD-35AC553B7344},150000,2000-06-09 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 11,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3254.50206118464,2000.0,2000-06-09,F,L,150000.0,EC3R 8BT,E09000001,{F5B0EDE2-3CED-4E43-B6DD-35AC553B7344},18436179.0,46.09,2.0,11.0,81.0,84.0,England and Wales: 1996-2002,3254.50206118464,2.0,46.09,81.0,England and Wales: 1996-2002,EC3R
{3A7485A7-7153-4162-B2D9-732C290DF54E},177500,2000-06-26 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 35,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3858.69565217391,2000.0,2000-06-26,F,L,177500.0,EC3R 8BT,E09000001,{3A7485A7-7153-4162-B2D9-732C290DF54E},18434755.0,46.0,2.0,11.0,41.0,79.0,England and Wales: 1930-1949,3858.69565217391,2.0,46.0,41.0,England and Wales: 1930-1949,EC3R
{8359E72A-0DE1-47CA-A736-2F4340A47064},250000,2000-06-07 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",FLAT 5,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3346.49621845927,2000.0,2000-06-07,F,L,250000.0,EC3R 8BT,E09000001,{8359E72A-0DE1-47CA-A736-2F4340A47064},18436663.0,74.705,3.0,12.0,78.0,81.0,England and Wales: 2003-2006,3346.49621845927,3.0,74.705,78.0,England and Wales: 2003-2006,EC3R
{581455B0-F741-4D11-B4CA-2BF2E09D3759},170000,2000-04-17 00:00,EC3R 8DR,F,N,L,"OCTAVE HOUSE, 4",FLAT 5,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,3269.23076923077,2000.0,2000-04-17,F,L,170000.0,EC3R 8DR,E09000001,{581455B0-F741-4D11-B4CA-2BF2E09D3759},18439530.0,52.0,3.0,11.0,71.0,83.0,England and Wales: 2003-2006,3269.23076923077,3.0,52.0,71.0,England and Wales: 2003-2006,EC3R
{501E9E14-FEB0-40B1-8EAE-36D4FF858CEC},145000,2000-07-14 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 29,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3598.01488833747,2000.0,2000-07-14,F,L,145000.0,EC3R 8BT,E09000001,{501E9E14-FEB0-40B1-8EAE-36D4FF858CEC},18434205.0,40.3,2.0,12.0,79.0,82.0,England and Wales: 1996-2002,3598.01488833747,2.0,40.3,79.0,England and Wales: 1996-2002,EC3R
{E774F4CC-3421-4194-9C8D-A992CC557D97},163000,2000-06-14 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 14,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3622.22222222222,2000.0,2000-06-14,F,L,163000.0,EC3R 8BT,E09000001,{E774F4CC-3421-4194-9C8D-A992CC557D97},18438602.0,45.0,2.0,11.0,84.0,85.0,England and Wales: 1996-2002,3622.22222222222,2.0,45.0,84.0,England and Wales: 1996-2002,EC3R
{33987CFE-0FDB-4893-9C21-356F5427277F},290000,2000-06-26 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",FLAT 26,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3866.66666666667,2000.0,2000-06-26,F,L,290000.0,EC3R 8BT,E09000001,{33987CFE-0FDB-4893-9C21-356F5427277F},18435199.0,75.0,3.0,11.0,81.0,85.0,England and Wales: 1996-2002,3866.66666666667,3.0,75.0,81.0,England and Wales: 1996-2002,EC3R
{1E6CB2F3-B845-4193-82CF-AD516E240776},168000,2000-04-14 00:00,EC3R 8DR,F,Y,L,"OCTAVE HOUSE, 4",FLAT 4,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,3818.18181818182,2000.0,2000-04-14,F,L,168000.0,EC3R 8DR,E09000001,{1E6CB2F3-B845-4193-82CF-AD516E240776},18440129.0,44.0,2.0,11.0,83.0,87.0,England and Wales: 1996-2002,3818.18181818182,2.0,44.0,83.0,England and Wales: 1996-2002,EC3R
{86960738-F2DC-4783-A950-98614483C25B},247000,2000-06-20 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 13,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4259.35506121745,2000.0,2000-06-20,F,L,247000.0,EC3R 8BT,E09000001,{86960738-F2DC-4783-A950-98614483C25B},18434840.0,57.99,2.0,12.0,74.0,78.0,England and Wales: 1996-2002,4259.35506121745,2.0,57.99,74.0,England and Wales: 1996-2002,EC3R
{4CEB0586-0A5A-48AD-A591-F4929F2EF740},157500,2000-06-26 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 9,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3423.91304347826,2000.0,2000-06-26,F,L,157500.0,EC3R 8BT,E09000001,{4CEB0586-0A5A-48AD-A591-F4929F2EF740},18436768.0,46.0,2.0,11.0,81.0,82.0,England and Wales: 1996-2002,3423.91304347826,2.0,46.0,81.0,England and Wales: 1996-2002,EC3R
{253CA7AB-A0FB-4BBC-B674-546306F501A3},135000,2000-06-07 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",4,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2905.72535514421,2000.0,2000-06-07,F,L,135000.0,EC3R 8BT,E09000001,{253CA7AB-A0FB-4BBC-B674-546306F501A3},18433684.0,46.46,2.0,12.0,63.0,64.0,England and Wales: 1996-2002,2905.72535514421,2.0,46.46,63.0,England and Wales: 1996-2002,EC3R
{CE76FE67-0632-49A8-A2D1-5B968BFBAA63},200000,2000-08-22 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",4,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4304.77830391735,2000.0,2000-08-22,F,L,200000.0,EC3R 8BT,E09000001,{CE76FE67-0632-49A8-A2D1-5B968BFBAA63},18433684.0,46.46,2.0,12.0,63.0,64.0,England and Wales: 1996-2002,4304.77830391735,2.0,46.46,63.0,England and Wales: 1996-2002,EC3R
{A4988BA9-6AC1-45FE-819C-5100F8E48BC8},320000,2000-09-28 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 34,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4266.66666666667,2000.0,2000-09-28,F,L,320000.0,EC3R 8BT,E09000001,{A4988BA9-6AC1-45FE-819C-5100F8E48BC8},18434399.0,75.0,3.0,11.0,58.0,65.0,England and Wales: 1996-2002,4266.66666666667,3.0,75.0,58.0,England and Wales: 1996-2002,EC3R
{E987122C-6F45-4025-B005-4DACD1AE80AB},172500,2000-04-14 00:00,EC3R 8DR,F,N,L,"OCTAVE HOUSE, 4",FLAT 8,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,4207.31707317073,2000.0,2000-04-14,F,L,172500.0,EC3R 8DR,E09000001,{E987122C-6F45-4025-B005-4DACD1AE80AB},18440323.0,41.0,2.0,11.0,56.0,76.0,England and Wales: 1983-1990,4207.31707317073,2.0,41.0,56.0,England and Wales: 1983-1990,EC3R
{3B1599D0-0ABF-490F-8153-1FE3E64BE523},235000,2000-07-14 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 27,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3309.85915492958,2000.0,2000-07-14,F,L,235000.0,EC3R 8BT,E09000001,{3B1599D0-0ABF-490F-8153-1FE3E64BE523},18436991.0,71.0,3.0,12.0,72.0,76.0,England and Wales: 1996-2002,3309.85915492958,3.0,71.0,72.0,England and Wales: 1996-2002,EC3R
{8315CD24-69A4-4071-95DE-1C587087BE95},167500,2000-06-26 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 36,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3744.69036440867,2000.0,2000-06-26,F,L,167500.0,EC3R 8BT,E09000001,{8315CD24-69A4-4071-95DE-1C587087BE95},18435203.0,44.73,2.0,12.0,76.0,77.0,England and Wales: 1996-2002,3744.69036440867,2.0,44.73,76.0,England and Wales: 1996-2002,EC3R
{4EDF90C1-1D23-4476-B12C-F3F771DC7656},355000,2000-07-24 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 33,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4014.92874915178,2000.0,2000-07-24,F,L,355000.0,EC3R 8BT,E09000001,{4EDF90C1-1D23-4476-B12C-F3F771DC7656},18438021.0,88.42,3.0,12.0,72.0,74.0,England and Wales: 1996-2002,4014.92874915178,3.0,88.42,72.0,England and Wales: 1996-2002,EC3R
{679775A4-06DF-4491-9328-2C76B53467DE},156800,2000-06-07 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 7,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3164.48032290616,2000.0,2000-06-07,F,L,156800.0,EC3R 8BT,E09000001,{679775A4-06DF-4491-9328-2C76B53467DE},18435799.0,49.55,2.0,12.0,80.0,81.0,England and Wales: 1996-2002,3164.48032290616,2.0,49.55,80.0,England and Wales: 1996-2002,EC3R
{3021E959-393A-4B2A-B4C5-02B137C6A772},250000,2000-06-30 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 20,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3246.75324675325,2000.0,2000-06-30,F,L,250000.0,EC3R 8BT,E09000001,{3021E959-393A-4B2A-B4C5-02B137C6A772},18433643.0,77.0,3.0,11.0,75.0,79.0,England and Wales: 1996-2002,3246.75324675325,3.0,77.0,75.0,England and Wales: 1996-2002,EC3R
{FF7E49C4-5365-4D27-B35A-02355678A878},195000,2000-06-07 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",FLAT 3,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4710.14492753623,2000.0,2000-06-07,F,L,195000.0,EC3R 8BT,E09000001,{FF7E49C4-5365-4D27-B35A-02355678A878},18435878.0,41.4,2.0,12.0,67.0,68.0,England and Wales: 1996-2002,4710.14492753623,2.0,41.4,67.0,England and Wales: 1996-2002,EC3R
{5FFE1681-FBEA-49B4-A8E0-AAE8527FA8C7},275000,2000-11-02 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 37,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4116.76646706587,2000.0,2000-11-02,F,L,275000.0,EC3R 8BT,E09000001,{5FFE1681-FBEA-49B4-A8E0-AAE8527FA8C7},18434505.0,66.8,3.0,12.0,67.0,71.0,England and Wales: 1991-1995,4116.76646706587,3.0,66.8,67.0,England and Wales: 1991-1995,EC3R
{20BD6A52-7F9C-42BA-B7AF-C3B0813A90BC},170000,2000-07-03 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",FLAT 25,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4146.34146341463,2000.0,2000-07-03,F,L,170000.0,EC3R 8BT,E09000001,{20BD6A52-7F9C-42BA-B7AF-C3B0813A90BC},18436134.0,41.0,2.0,11.0,79.0,80.0,England and Wales: 1996-2002,4146.34146341463,2.0,41.0,79.0,England and Wales: 1996-2002,EC3R
{5FBC6D35-F3CE-4968-9B57-66E40F5DE4C3},192000,2000-12-08 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",FLAT 15,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4246.84804246848,2000.0,2000-12-08,F,L,192000.0,EC3R 8BT,E09000001,{5FBC6D35-F3CE-4968-9B57-66E40F5DE4C3},18436816.0,45.21,2.0,12.0,76.0,78.0,England and Wales: 1996-2002,4246.84804246848,2.0,45.21,76.0,England and Wales: 1996-2002,EC3R
{88BA2FDD-1F43-40D7-B6A5-6E7392FC1824},265000,2000-06-07 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 1,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3501.58562367865,2000.0,2000-06-07,F,L,265000.0,EC3R 8BT,E09000001,{88BA2FDD-1F43-40D7-B6A5-6E7392FC1824},18436363.0,75.68,3.0,11.0,54.0,60.0,England and Wales: 1996-2002,3501.58562367865,3.0,75.68,54.0,England and Wales: 1996-2002,EC3R
{F262C1BC-C490-4ECE-A7AA-399E4F7DF82B},270000,2000-04-18 00:00,EC3R 5AQ,F,Y,L,26 - 27,FLAT 11,GREAT TOWER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3023.51623740202,2000.0,2000-04-18,F,L,270000.0,EC3R 5AQ,E09000001,{F262C1BC-C490-4ECE-A7AA-399E4F7DF82B},18433510.0,89.3,3.0,12.0,80.0,80.0,England and Wales: 1996-2002,3023.51623740202,3.0,89.3,80.0,England and Wales: 1996-2002,EC3R
{C8BC1CF3-8F1E-4E24-90CA-6780E8299415},200000,2000-06-14 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 17,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3039.05181583346,2000.0,2000-06-14,F,L,200000.0,EC3R 8BT,E09000001,{C8BC1CF3-8F1E-4E24-90CA-6780E8299415},18434724.0,65.81,2.0,11.0,75.0,77.0,England and Wales: 1996-2002,3039.05181583346,2.0,65.81,75.0,England and Wales: 1996-2002,EC3R
{C928704F-BC93-4697-8DB2-68B93256FDE1},197000,2000-07-13 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 31,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3491.66962070188,2000.0,2000-07-13,F,L,197000.0,EC3R 8BT,E09000001,{C928704F-BC93-4697-8DB2-68B93256FDE1},18434957.0,56.42,2.0,12.0,76.0,77.0,England and Wales: 1996-2002,3491.66962070188,2.0,56.42,76.0,England and Wales: 1996-2002,EC3R
{21DF773D-B170-4B53-832B-6529F041132E},195000,2000-05-24 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 10,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3000.0,2000.0,2000-05-24,F,L,195000.0,EC3R 8BT,E09000001,{21DF773D-B170-4B53-832B-6529F041132E},18434760.0,65.0,2.0,11.0,71.0,72.0,England and Wales: 1996-2002,3000.0,2.0,65.0,71.0,England and Wales: 1996-2002,EC3R
{3AB016F7-3BAA-44A4-A13E-3A34EC230EFF},135000,2000-06-07 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 3,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3260.86956521739,2000.0,2000-06-07,F,L,135000.0,EC3R 8BT,E09000001,{3AB016F7-3BAA-44A4-A13E-3A34EC230EFF},18435878.0,41.4,2.0,12.0,67.0,68.0,England and Wales: 1996-2002,3260.86956521739,2.0,41.4,67.0,England and Wales: 1996-2002,EC3R
{1D4AF591-62B2-486B-B1D8-2C44719ACC11},245000,2000-06-30 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 6,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3499.00028563268,2000.0,2000-06-30,F,L,245000.0,EC3R 8BT,E09000001,{1D4AF591-62B2-486B-B1D8-2C44719ACC11},18434209.0,70.02,3.0,11.0,62.0,67.0,England and Wales: 1983-1990,3499.00028563268,3.0,70.02,62.0,England and Wales: 1983-1990,EC3R
{5DE04B3F-DD79-4857-9537-EE9FFB33CF8B},165000,2000-06-14 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 15,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3649.63503649635,2000.0,2000-06-14,F,L,165000.0,EC3R 8BT,E09000001,{5DE04B3F-DD79-4857-9537-EE9FFB33CF8B},18436816.0,45.21,2.0,12.0,76.0,78.0,England and Wales: 1996-2002,3649.63503649635,2.0,45.21,76.0,England and Wales: 1996-2002,EC3R
{0428DD76-AB28-4FB2-A709-474B60E6BAD2},168000,2000-04-14 00:00,EC3R 8DR,F,Y,L,"OCTAVE HOUSE, 4",FLAT 6,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,3818.18181818182,2000.0,2000-04-14,F,L,168000.0,EC3R 8DR,E09000001,{0428DD76-AB28-4FB2-A709-474B60E6BAD2},18439981.0,44.0,2.0,11.0,83.0,87.0,England and Wales: 1996-2002,3818.18181818182,2.0,44.0,83.0,England and Wales: 1996-2002,EC3R
{D1B50FFD-7572-4F63-9A58-4A528956BC81},245000,2000-06-09 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 12,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3310.81081081081,2000.0,2000-06-09,F,L,245000.0,EC3R 8BT,E09000001,{D1B50FFD-7572-4F63-9A58-4A528956BC81},18435269.0,74.0,3.0,11.0,78.0,80.0,England and Wales: 1996-2002,3310.81081081081,3.0,74.0,78.0,England and Wales: 1996-2002,EC3R
{9192A03D-A8F5-46E8-AC35-FDAD37E1EF89},168000,2000-04-14 00:00,EC3R 8DR,F,Y,L,"OCTAVE HOUSE, 4",FLAT 2,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,3818.18181818182,2000.0,2000-04-14,F,L,168000.0,EC3R 8DR,E09000001,{9192A03D-A8F5-46E8-AC35-FDAD37E1EF89},18440206.0,44.0,2.0,11.0,71.0,78.0,England and Wales: 1996-2002,3818.18181818182,2.0,44.0,71.0,England and Wales: 1996-2002,EC3R
{F06DCBF7-941C-47E3-A772-12A72DBCC58B},165000,2000-06-26 00:00,EC3R 8BT,F,Y,L,"WERNA HOUSE, 31",FLAT 21,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2749.54174304283,2000.0,2000-06-26,F,L,165000.0,EC3R 8BT,E09000001,{F06DCBF7-941C-47E3-A772-12A72DBCC58B},18434217.0,60.01,2.0,12.0,71.0,72.0,England and Wales: 1996-2002,2749.54174304283,2.0,60.01,71.0,England and Wales: 1996-2002,EC3R
{9718507A-DECE-44BF-A198-E72A71340E36},290000,2000-06-19 00:00,EC3R 8BT,F,N,L,"WERNA HOUSE, 31",FLAT 19,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3866.66666666667,2000.0,2000-06-19,F,L,290000.0,EC3R 8BT,E09000001,{9718507A-DECE-44BF-A198-E72A71340E36},18439135.0,75.0,3.0,11.0,81.0,85.0,England and Wales: 1996-2002,3866.66666666667,3.0,75.0,81.0,England and Wales: 1996-2002,EC3R
