ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{DA042936-CC8C-4E55-A14E-A5410AC45FEC},138000,1996-07-17 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 2,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1143.52005303281,1996.0,1996-07-17,F,L,138000.0,EC1M 5RS,E09000019,{DA042936-CC8C-4E55-A14E-A5410AC45FEC},20303622.0,120.68,4.0,12.0,57.0,72.0,England and Wales: before 1900,1143.52005303281,4.0,120.68,57.0,England and Wales: before 1900,EC1M
{9D7334B2-00B4-4DC7-8472-DED2942F18D2},133500,1996-03-15 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 19,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1042.96875,1996.0,1996-03-15,F,L,133500.0,EC1M 5RS,E09000019,{9D7334B2-00B4-4DC7-8472-DED2942F18D2},20302835.0,128.0,3.0,11.0,60.0,80.0,England and Wales: before 1900,1042.96875,3.0,128.0,60.0,England and Wales: before 1900,EC1M
{1CF9285E-7A78-4EF5-A7B8-73484D9FA6F9},165000,1996-04-03 00:00,EC1M 5RS,F,Y,L,"THE RED HOUSE, 49 - 53",FLAT 5,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1490.78424286231,1996.0,1996-04-03,F,L,165000.0,EC1M 5RS,E09000019,{1CF9285E-7A78-4EF5-A7B8-73484D9FA6F9},20331329.0,110.68,4.0,11.0,63.0,72.0,England and Wales: 1976-1982,1490.78424286231,4.0,110.68,63.0,England and Wales: 1976-1982,EC1M
{FB115021-3A5F-4786-98CF-D054B193319C},150000,1996-10-28 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 15,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1648.35164835165,1996.0,1996-10-28,F,L,150000.0,EC1M 5RS,E09000019,{FB115021-3A5F-4786-98CF-D054B193319C},20301340.0,91.0,4.0,11.0,65.0,80.0,England and Wales: 1983-1990,1648.35164835165,4.0,91.0,65.0,England and Wales: 1983-1990,EC1M
{990C4B44-2190-4FC3-B755-C5FE844D6DA0},127500,1996-04-26 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 21,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2198.27586206897,1996.0,1996-04-26,F,L,127500.0,EC1M 5RS,E09000019,{990C4B44-2190-4FC3-B755-C5FE844D6DA0},20269473.0,58.0,3.0,11.0,70.0,82.0,England and Wales: 1900-1929,2198.27586206897,3.0,58.0,70.0,England and Wales: 1900-1929,EC1M
{5C885CFD-E69D-41B0-A40F-5333B994C400},115000,1996-07-31 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 9,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1910.29900332226,1996.0,1996-07-31,F,L,115000.0,EC1M 5RS,E09000019,{5C885CFD-E69D-41B0-A40F-5333B994C400},20316275.0,60.2,3.0,12.0,62.0,64.0,England and Wales: before 1900,1910.29900332226,3.0,60.2,62.0,England and Wales: before 1900,EC1M
{FC0799CD-0EDC-4150-9C85-D65B43FD5C4F},128000,1996-04-30 00:00,EC1M 5NY,F,N,L,"MOUNTFORD HOUSE, 25",FLAT 16,BRITTON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1882.35294117647,1996.0,1996-04-30,F,L,128000.0,EC1M 5NY,E09000019,{FC0799CD-0EDC-4150-9C85-D65B43FD5C4F},20272294.0,68.0,3.0,11.0,79.0,81.0,England and Wales: 1950-1966,1882.35294117647,3.0,68.0,79.0,England and Wales: 1950-1966,EC1M
{0D27B096-5572-45F5-AEB7-8F65A250C242},63000,1996-12-13 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 16,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1698.11320754717,1996.0,1996-12-13,F,L,63000.0,EC1M 5RS,E09000019,{0D27B096-5572-45F5-AEB7-8F65A250C242},20338128.0,37.1,1.0,12.0,46.0,53.0,England and Wales: 1900-1929,1698.11320754717,1.0,37.1,46.0,England and Wales: 1900-1929,EC1M
{5A497474-E38E-4D97-BD5A-8C016DF7C833},66500,1996-04-26 00:00,EC1M 6EY,F,N,L,"FLORIN COURT, 6 - 9",FLAT 105,CHARTERHOUSE SQUARE,LONDON,LONDON,ISLINGTON,GREATER LONDON,3139.75448536355,1996.0,1996-04-26,F,L,66500.0,EC1M 6EY,E09000019,{5A497474-E38E-4D97-BD5A-8C016DF7C833},20319848.0,21.18,1.0,11.0,77.0,78.0,England and Wales: 1900-1929,3139.75448536355,1.0,21.18,77.0,England and Wales: 1900-1929,EC1M
{C2FE5763-3FCD-4D6E-800D-E43A96657851},67000,1996-11-08 00:00,EC1M 6EX,F,N,L,"FLORIN COURT, 6 - 9",FLAT 84,CHARTERHOUSE SQUARE,LONDON,LONDON,ISLINGTON,GREATER LONDON,2885.443583118,1996.0,1996-11-08,F,L,67000.0,EC1M 6EX,E09000019,{C2FE5763-3FCD-4D6E-800D-E43A96657851},20266173.0,23.22,1.0,11.0,76.0,77.0,England and Wales: 1930-1949,2885.443583118,1.0,23.22,76.0,England and Wales: 1930-1949,EC1M
